!MOLECULE
o-NH3
!MOLECULAR WEIGHT
17.
!NUMBER OF ENERGY LEVELS
172
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS.  J,K,inv-sym,v1,v2,v3,v4
11130 150 104 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11131 150 105 3.5E-18 3.9E-18 5.4E-18 7.4E-18 1.0E-17 1.9E-17 3.2E-17 7.6E-17
11132 150 106 3.0E-13 3.2E-13 3.8E-13 4.8E-13 6.0E-13 8.1E-13 1.1E-12 1.5E-12
11133 150 107 6.6E-15 6.6E-15 6.8E-15 7.9E-15 9.6E-15 1.5E-14 2.3E-14 4.6E-14
11134 150 108 5.1E-15 5.6E-15 7.4E-15 1.0E-14 1.4E-14 2.5E-14 4.0E-14 8.9E-14
11135 150 109 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11136 150 110 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11137 150 111 1.2E-12 6.9E-13 2.9E-13 1.7E-13 1.3E-13 9.6E-14 8.5E-14 8.9E-14
11138 150 112 6.0E-10 5.8E-10 5.0E-10 4.7E-10 4.7E-10 4.7E-10 4.8E-10 5.1E-10
11139 150 113 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11140 150 114 1.6E-15 9.1E-16 4.1E-16 2.6E-16 2.0E-16 1.6E-16 1.4E-16 1.6E-16
11141 150 115 7.0E-13 6.7E-13 5.9E-13 5.6E-13 5.6E-13 5.7E-13 5.7E-13 6.1E-13
11142 150 116 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11143 150 117 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11144 150 118 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11145 150 119 8.0E-13 8.2E-13 9.3E-13 1.1E-12 1.3E-12 1.7E-12 2.1E-12 3.0E-12
11146 150 120 9.2E-14 9.2E-14 9.4E-14 1.0E-13 1.2E-13 1.7E-13 2.3E-13 3.9E-13
11147 150 121 1.3E-15 1.3E-15 1.4E-15 1.7E-15 2.0E-15 2.5E-15 3.2E-15 4.5E-15
11148 150 122 1.4E-16 1.4E-16 1.4E-16 1.6E-16 1.8E-16 2.5E-16 3.5E-16 5.7E-16
11149 150 123 5.4E-14 5.8E-14 7.5E-14 9.8E-14 1.3E-13 2.2E-13 3.5E-13 6.9E-13
11150 150 124 8.1E-17 8.7E-17 1.1E-16 1.5E-16 2.0E-16 3.2E-16 5.0E-16 9.9E-16
11151 150 125 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11152 150 126 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11153 150 127 7.9E-13 5.7E-13 3.7E-13 3.0E-13 2.8E-13 2.9E-13 3.2E-13 4.3E-13
11154 150 128 2.7E-11 2.7E-11 2.6E-11 2.8E-11 3.0E-11 3.5E-11 3.9E-11 4.9E-11
11155 150 129 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11156 150 130 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11157 150 131 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11158 150 132 2.3E-12 2.3E-12 2.4E-12 2.7E-12 3.0E-12 3.7E-12 4.5E-12 6.2E-12
11159 150 133 8.1E-16 6.6E-16 5.5E-16 5.2E-16 5.5E-16 6.6E-16 8.2E-16 1.2E-15
11160 150 134 1.0E-14 1.0E-14 1.1E-14 1.2E-14 1.3E-14 1.6E-14 1.9E-14 2.5E-14
11161 150 135 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11162 150 136 1.6E-12 1.6E-12 1.6E-12 1.8E-12 1.9E-12 2.4E-12 2.9E-12 3.9E-12
11163 150 137 3.0E-12 3.1E-12 3.4E-12 3.8E-12 4.3E-12 5.5E-12 6.7E-12 9.4E-12
11164 150 138 4.8E-15 4.8E-15 4.8E-15 5.2E-15 5.7E-15 6.8E-15 8.3E-15 1.1E-14
11165 150 139 6.3E-15 6.2E-15 6.3E-15 6.7E-15 7.2E-15 8.3E-15 9.6E-15 1.2E-14
11166 150 140 1.7E-14 1.8E-14 1.9E-14 2.0E-14 2.2E-14 2.5E-14 2.9E-14 3.6E-14
11167 150 141 4.8E-13 4.5E-13 4.8E-13 5.6E-13 6.7E-13 9.7E-13 1.4E-12 2.3E-12
11168 150 142 9.3E-13 9.4E-13 1.1E-12 1.2E-12 1.4E-12 2.0E-12 2.6E-12 3.9E-12
11169 150 143 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11170 150 144 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11171 150 145 7.1E-12 6.9E-12 6.6E-12 6.8E-12 7.3E-12 8.5E-12 1.0E-11 1.3E-11
11172 150 146 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11173 150 147 3.6E-11 3.6E-11 3.6E-11 3.7E-11 3.8E-11 4.1E-11 4.3E-11 4.7E-11
11174 150 148 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11175 150 149 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11176 151 1 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11177 151 2 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11178 151 3 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11179 151 4 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11180 151 5 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11181 151 6 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11182 151 7 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11183 151 8 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11184 151 9 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11185 151 10 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11186 151 11 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11187 151 12 3.6E-14 3.1E-15 4.6E-17 2.5E-18 3.3E-19 2.5E-20 4.3E-21 8.0E-22
11188 151 13 1.1E-02 9.2E-03 3.0E-03 1.3E-03 7.5E-04 2.4E-04 9.6E-05 2.7E-05
11189 151 14 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11190 151 15 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11191 151 16 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11192 151 17 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11193 151 18 3.0E-14 3.0E-15 5.9E-17 3.9E-18 6.1E-19 5.5E-20 1.1E-20 2.4E-21
11194 151 19 1.7E-03 1.4E-03 4.9E-04 2.3E-04 1.4E-04 4.9E-05 2.1E-05 6.6E-06
11195 151 20 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11196 151 21 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11197 151 22 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11198 151 23 2.3E-14 2.7E-15 7.5E-17 6.3E-18 1.2E-18 1.3E-19 3.1E-20 7.9E-21
11199 151 24 1.8E-04 1.5E-04 5.9E-05 3.0E-05 1.9E-05 7.5E-06 3.5E-06 1.3E-06
11200 151 25 1.2E-18 1.5E-18 2.7E-18 4.9E-18 8.1E-18 1.5E-17 2.3E-17 3.9E-17
11201 151 26 6.3E-25 6.5E-25 7.1E-25 1.0E-24 1.7E-24 5.5E-24 1.7E-23 1.1E-22
11202 151 27 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11203 151 28 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11204 151 29 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11205 151 30 1.6E-14 2.4E-15 9.6E-17 1.0E-17 2.3E-18 3.4E-19 9.5E-20 3.0E-20
11206 151 31 1.4E-05 1.2E-05 5.4E-06 3.0E-06 2.0E-06 8.9E-07 4.6E-07 1.9E-07
11207 151 32 3.2E-18 3.8E-18 6.6E-18 1.1E-17 1.8E-17 3.0E-17 4.7E-17 7.7E-17
11208 151 33 9.1E-24 9.3E-24 1.0E-23 1.4E-23 2.2E-23 6.4E-23 1.8E-22 9.7E-22
11209 151 34 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11210 151 35 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11211 151 36 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11212 151 37 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11213 151 38 1.1E-14 2.1E-15 1.2E-16 1.8E-17 4.9E-18 9.6E-19 3.3E-19 1.3E-19
11214 151 39 8.7E-07 7.6E-07 3.7E-07 2.2E-07 1.6E-07 8.3E-08 4.8E-08 2.3E-08
11215 151 40 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11216 151 41 9.3E-18 1.1E-17 1.7E-17 2.7E-17 4.1E-17 6.6E-17 9.9E-17 1.6E-16
11217 151 42 1.7E-22 1.7E-22 1.8E-22 2.4E-22 3.7E-22 9.3E-22 2.3E-21 1.0E-20
11218 151 43 2.5E-23 3.1E-23 6.0E-23 1.2E-22 2.4E-22 8.6E-22 2.4E-21 1.4E-20
11219 151 44 2.0E-23 2.9E-23 8.3E-23 2.5E-22 7.5E-22 4.6E-21 2.0E-20 1.9E-19
11220 151 45 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11221 151 46 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11222 151 47 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11223 151 48 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11224 151 49 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11225 151 50 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11226 151 51 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11227 151 52 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11228 151 53 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11229 151 54 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11230 151 55 7.1E-15 1.7E-15 1.6E-16 3.2E-17 1.1E-17 2.9E-18 1.2E-18 6.0E-19
11231 151 56 3.9E-08 3.5E-08 1.9E-08 1.3E-08 9.9E-09 6.0E-09 3.9E-09 2.2E-09
11232 151 57 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11233 151 58 3.6E-12 9.1E-13 9.2E-14 2.0E-14 7.1E-15 2.0E-15 8.9E-16 4.5E-16
11234 151 59 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11235 151 60 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11236 151 61 2.9E-17 3.2E-17 4.7E-17 7.0E-17 1.0E-16 1.5E-16 2.2E-16 3.4E-16
11237 151 62 3.9E-21 3.9E-21 4.2E-21 5.4E-21 7.6E-21 1.7E-20 3.6E-20 1.3E-19
11238 151 63 6.9E-06 6.3E-06 3.6E-06 2.5E-06 2.0E-06 1.3E-06 8.5E-07 5.3E-07
11239 151 64 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11240 151 65 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11241 151 66 1.3E-21 1.5E-21 2.6E-21 4.6E-21 8.2E-21 2.4E-20 5.6E-20 2.4E-19
11242 151 67 8.4E-22 1.1E-21 2.7E-21 6.5E-21 1.6E-20 7.1E-20 2.4E-19 1.5E-18
11243 151 68 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11244 151 69 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11245 151 70 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11246 151 71 2.9E-12 8.7E-13 1.2E-13 3.1E-14 1.3E-14 4.5E-15 2.3E-15 1.3E-15
11247 151 72 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11248 151 73 1.0E-06 9.5E-07 6.0E-07 4.4E-07 3.6E-07 2.5E-07 1.9E-07 1.3E-07
11249 151 74 4.3E-15 1.4E-15 2.1E-16 5.8E-17 2.6E-17 9.6E-18 5.1E-18 3.2E-18
11250 151 75 1.3E-09 1.2E-09 7.7E-10 5.7E-10 4.8E-10 3.4E-10 2.5E-10 1.8E-10
11251 151 76 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11252 151 77 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11253 151 78 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11254 151 79 9.6E-17 1.0E-16 1.4E-16 1.9E-16 2.6E-16 3.7E-16 5.2E-16 7.7E-16
11255 151 80 1.1E-19 1.2E-19 1.2E-19 1.5E-19 2.0E-19 3.7E-19 6.9E-19 1.9E-18
11256 151 81 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11257 151 82 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11258 151 83 2.2E-12 8.0E-13 1.5E-13 5.1E-14 2.5E-14 1.1E-14 6.5E-15 4.6E-15
11259 151 84 7.3E-14 7.9E-14 1.1E-13 1.4E-13 1.9E-13 2.8E-13 3.8E-13 5.7E-13
11260 151 85 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11261 151 86 1.3E-16 1.4E-16 1.9E-16 2.6E-16 3.4E-16 4.9E-16 6.7E-16 1.0E-15
11262 151 87 2.3E-19 2.3E-19 2.4E-19 2.9E-19 3.9E-19 7.1E-19 1.3E-18 3.4E-18
11263 151 88 8.4E-20 9.7E-20 1.5E-19 2.3E-19 3.6E-19 8.2E-19 1.6E-18 5.0E-18
11264 151 89 1.1E-07 1.1E-07 7.3E-08 5.8E-08 5.1E-08 3.9E-08 3.2E-08 2.5E-08
11265 151 90 4.6E-20 5.7E-20 1.1E-19 2.1E-19 4.3E-19 1.3E-18 3.5E-18 1.5E-17
11266 151 91 1.7E-16 1.7E-16 1.8E-16 2.2E-16 2.8E-16 5.2E-16 9.2E-16 2.4E-15
11267 151 92 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11268 151 93 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11269 151 94 2.5E-15 1.1E-15 2.7E-16 1.1E-16 6.4E-17 3.4E-17 2.4E-17 1.9E-17
11270 151 95 3.4E-11 3.2E-11 2.4E-11 2.0E-11 1.8E-11 1.5E-11 1.3E-11 1.1E-11
11271 151 96 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11272 151 97 1.6E-12 7.1E-13 1.9E-13 8.4E-14 5.0E-14 2.8E-14 2.0E-14 1.7E-14
11273 151 98 2.0E-13 2.1E-13 2.6E-13 3.3E-13 4.2E-13 5.8E-13 7.8E-13 1.1E-12
11274 151 99 9.3E-09 8.8E-09 6.7E-09 5.8E-09 5.4E-09 4.7E-09 4.2E-09 3.8E-09
11275 151 100 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11276 151 101 2.4E-15 2.4E-15 2.5E-15 2.9E-15 3.6E-15 5.9E-15 9.4E-15 2.0E-14
11277 151 102 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11278 151 103 3.5E-16 3.6E-16 4.5E-16 5.6E-16 7.1E-16 9.6E-16 1.3E-15 1.8E-15
11279 151 104 4.3E-18 4.3E-18 4.4E-18 5.2E-18 6.4E-18 1.0E-17 1.6E-17 3.4E-17
11280 151 105 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11281 151 106 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11282 151 107 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11283 151 108 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11284 151 109 7.3E-18 8.1E-18 1.1E-17 1.4E-17 2.0E-17 3.6E-17 5.7E-17 1.3E-16
11285 151 110 3.2E-18 3.7E-18 5.6E-18 8.7E-18 1.4E-17 3.0E-17 5.8E-17 1.6E-16
11286 151 111 1.1E-12 6.0E-13 2.5E-13 1.5E-13 1.1E-13 8.0E-14 7.1E-14 7.4E-14
11287 151 112 5.6E-10 5.4E-10 4.7E-10 4.4E-10 4.4E-10 4.4E-10 4.4E-10 4.6E-10
11288 151 113 2.2E-14 2.4E-14 3.1E-14 4.0E-14 5.2E-14 8.7E-14 1.3E-13 2.7E-13
11289 151 114 1.4E-15 7.9E-16 3.5E-16 2.2E-16 1.7E-16 1.3E-16 1.2E-16 1.3E-16
11290 151 115 6.6E-13 6.3E-13 5.5E-13 5.2E-13 5.2E-13 5.2E-13 5.3E-13 5.6E-13
11291 151 116 5.7E-13 5.9E-13 6.8E-13 8.2E-13 9.9E-13 1.3E-12 1.7E-12 2.4E-12
11292 151 117 4.4E-14 4.3E-14 4.5E-14 5.0E-14 5.9E-14 8.5E-14 1.2E-13 2.1E-13
11293 151 118 1.7E-14 1.9E-14 2.6E-14 3.6E-14 5.2E-14 9.6E-14 1.6E-13 3.6E-13
11294 151 119 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11295 151 120 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11296 151 121 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11297 151 122 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11298 151 123 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11299 151 124 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11300 151 125 1.3E-15 1.4E-15 1.5E-15 1.8E-15 2.0E-15 2.6E-15 3.3E-15 4.6E-15
11301 151 126 2.0E-16 2.0E-16 2.0E-16 2.3E-16 2.6E-16 3.5E-16 4.7E-16 7.5E-16
11302 151 127 6.9E-13 4.9E-13 3.2E-13 2.6E-13 2.4E-13 2.5E-13 2.7E-13 3.6E-13
11303 151 128 2.6E-11 2.5E-11 2.5E-11 2.6E-11 2.8E-11 3.2E-11 3.6E-11 4.5E-11
11304 151 129 1.8E-12 1.8E-12 1.9E-12 2.1E-12 2.4E-12 3.0E-12 3.7E-12 5.1E-12
11305 151 130 1.2E-12 1.2E-12 1.4E-12 1.6E-12 1.9E-12 2.5E-12 3.2E-12 4.8E-12
11306 151 131 1.0E-12 9.9E-13 1.0E-12 1.1E-12 1.2E-12 1.5E-12 1.9E-12 2.6E-12
11307 151 132 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11308 151 133 7.1E-16 5.8E-16 4.7E-16 4.5E-16 4.6E-16 5.5E-16 6.8E-16 1.0E-15
11309 151 134 9.7E-15 9.6E-15 9.9E-15 1.1E-14 1.2E-14 1.5E-14 1.7E-14 2.3E-14
11310 151 135 7.0E-13 7.2E-13 8.0E-13 9.2E-13 1.1E-12 1.5E-12 1.9E-12 3.0E-12
11311 151 136 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11312 151 137 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11313 151 138 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11314 151 139 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11315 151 140 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11316 151 141 4.2E-13 3.9E-13 4.2E-13 4.8E-13 5.7E-13 8.1E-13 1.1E-12 1.9E-12
11317 151 142 8.8E-13 8.8E-13 9.9E-13 1.2E-12 1.3E-12 1.8E-12 2.4E-12 3.6E-12
11318 151 143 6.0E-12 5.9E-12 5.7E-12 5.9E-12 6.3E-12 7.4E-12 8.8E-12 1.2E-11
11319 151 144 7.3E-12 7.1E-12 6.9E-12 7.1E-12 7.6E-12 8.8E-12 1.0E-11 1.4E-11
11320 151 145 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11321 151 146 2.9E-11 2.9E-11 2.9E-11 3.0E-11 3.1E-11 3.3E-11 3.5E-11 3.9E-11
11322 151 147 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11323 151 148 8.3E-11 8.3E-11 8.3E-11 8.5E-11 8.7E-11 9.2E-11 9.7E-11 1.1E-10
11324 151 149 5.4E-11 5.3E-11 5.4E-11 5.5E-11 5.6E-11 5.9E-11 6.2E-11 6.6E-11
11325 151 150 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00 0.0E+00
11326 152 1 7.7E-15 4.2E-16 2.9E-18 8.7E-20 7.8E-21 3.4E-22 3.9E-23 4.9E-24
11327 152 2 6.1E-01 4.8E-01 1.3E-01 4.7E-02 2.4E-02 6.0E-03 1.9E-03 4.0E-04
11328 152 3 3.3E-14 1.9E-15 1.5E-17 5.0E-19 4.8E-20 2.2E-21 2.8E-22 3.7E-23
11329 152 4 9.2E-29 9.7E-29 1.1E-28 1.7E-28 3.4E-28 1.6E-27 6.9E-27 8.2E-26
11330 152 5 3.3E-20 4.2E-20 9.7E-20 2.1E-19 4.0E-19 8.3E-19 1.4E-18 2.6E-18
11331 152 6 3.3E-01 2.6E-01 7.3E-02 2.8E-02 1.5E-02 4.0E-03 1.3E-03 3.1E-04
11332 152 7 3.3E-28 3.5E-28 3.9E-28 6.2E-28 1.2E-27 5.3E-27 2.2E-26 2.4E-25
11333 152 8 6.0E-20 7.7E-20 1.7E-19 3.6E-19 6.8E-19 1.4E-18 2.4E-18 4.3E-18
11334 152 9 4.2E-14 2.9E-15 3.0E-17 1.2E-18 1.4E-19 7.7E-21 1.1E-21 1.7E-22
11335 152 10 1.5E-27 1.6E-27 1.7E-27 2.7E-27 5.0E-27 2.1E-26 8.2E-26 8.2E-25
11336 152 11 1.1E-19 1.4E-19 3.1E-19 6.3E-19 1.2E-18 2.3E-18 3.9E-18 7.0E-18
11337 152 12 8.2E-29 1.5E-28 8.3E-28 4.7E-27 2.7E-26 4.6E-25 4.6E-24 1.5E-22
11338 152 13 5.7E-29 8.3E-29 2.3E-28 6.6E-28 2.0E-27 1.4E-26 6.8E-26 1.0E-24
11339 152 14 3.7E-02 3.0E-02 9.3E-03 3.9E-03 2.2E-03 6.6E-04 2.5E-04 6.5E-05
11340 152 15 8.2E-27 8.6E-27 9.5E-27 1.4E-26 2.6E-26 1.0E-25 3.7E-25 3.3E-24
11341 152 16 2.3E-19 2.8E-19 5.9E-19 1.1E-18 2.1E-18 4.0E-18 6.6E-18 1.2E-17
11342 152 17 3.6E-14 3.2E-15 5.1E-17 2.9E-18 4.0E-19 3.1E-20 5.6E-21 1.1E-21
11343 152 18 6.9E-28 1.2E-27 6.0E-27 3.1E-26 1.6E-25 2.3E-24 2.0E-23 5.2E-22
11344 152 19 5.3E-28 7.5E-28 2.0E-27 5.2E-27 1.5E-26 9.4E-26 4.1E-25 5.2E-24
11345 152 20 5.7E-26 5.9E-26 6.5E-26 9.7E-26 1.7E-25 6.1E-25 2.1E-24 1.6E-23
11346 152 21 4.8E-19 6.0E-19 1.2E-18 2.2E-18 3.9E-18 7.2E-18 1.2E-17 2.0E-17
11347 152 22 1.1E-03 9.3E-04 3.4E-04 1.6E-04 9.6E-05 3.5E-05 1.5E-05 5.0E-06
11348 152 23 7.5E-27 1.2E-26 5.5E-26 2.5E-25 1.1E-24 1.3E-23 9.9E-23 2.0E-21
11349 152 24 6.4E-27 8.9E-27 2.2E-26 5.4E-26 1.4E-25 7.8E-25 3.1E-24 3.2E-23
